LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error
2020-01-15 16:02:31,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-51,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:31,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-51,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:32,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-51,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:32,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-50,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:32,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-50,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:32,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-50,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:32,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-50,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:32,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-50,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:32,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-50,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:32,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-48,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:32,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-48,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:32,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-48,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:32,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-51,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:33,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-51,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:33,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-50,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:33,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-50,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:33,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-49,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:33,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-49,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:33,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-50,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:33,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-51,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:33,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-53,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:33,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-52,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:33,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-49,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:34,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-47,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:34,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-51,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:34,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-50,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:34,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-52,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:34,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-56,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:34,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-52,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:34,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-51,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:34,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-50,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:34,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-52,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:34,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-57,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:34,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-52,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:34,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-54,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:35,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-51,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:35,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-52,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:35,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-50,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:35,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-51,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:35,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-49,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:35,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-51,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:35,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-54,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:35,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-52,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:35,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-50,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:36,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-54,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:36,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-51,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:36,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-53,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:36,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-53,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:36,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-52,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:36,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-52,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:36,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-52,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:36,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-54,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:36,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-57,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:36,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-58,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:36,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-54,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:36,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-52,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:36,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-52,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:36,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-52,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:36,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-52,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:36,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-51,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:36,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-48,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:36,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-49,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:37,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-52,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:37,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-53,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:37,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-51,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:37,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-51,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:37,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-50,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:37,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-50,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:37,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-53,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:37,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-54,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:37,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-54,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:37,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-53,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:38,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-54,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:38,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-55,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:38,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-54,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:38,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-50,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:38,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-54,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:38,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-55,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:38,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-52,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:38,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-52,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:38,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-52,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:38,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-55,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:39,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-51,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:39,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-49,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:39,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-52,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:39,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-53,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:39,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-54,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:39,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-54,WPA2,0.000000,0.000000,0.000,0.000
2020-01-15 16:02:39,1900-01-00 00:00:00,Leu Net,B0:4E:26:AC:F1:98,-52,WPA2,0.000000,0.000000,0.000,0.000
