LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error
2020-01-14 22:25:51,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:51,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,0,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:51,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-77,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:51,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:51,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:51,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-77,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-77,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-77,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-77,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-77,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,0,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-77,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-77,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-71,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-71,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-70,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-71,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-71,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:52,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:53,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-70,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:53,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-71,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:53,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:53,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:53,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:53,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-71,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:53,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:53,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-71,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:53,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:53,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-70,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:54,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:54,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-75,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:54,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:55,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:55,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:55,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-83,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:55,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:55,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:55,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-75,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:55,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-75,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:55,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-75,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:55,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:56,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:56,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:56,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:56,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-75,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:56,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:57,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:57,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:57,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:57,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:57,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:57,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:57,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-79,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:57,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:57,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:58,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:58,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-71,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:58,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-71,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:58,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-79,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:58,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:58,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:58,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:58,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:59,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-75,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:59,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:59,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:59,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:59,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-71,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:59,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:59,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:59,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:25:59,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:00,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:00,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:00,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:00,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:00,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:00,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:00,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-75,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:00,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-74,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:01,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:01,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:01,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:01,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:01,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:01,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:01,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:02,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:02,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:02,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-75,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:02,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:02,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-80,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:02,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:02,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:02,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:02,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:02,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:03,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-75,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:03,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:03,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-74,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:03,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:03,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-75,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:03,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-74,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:03,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-75,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:04,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-74,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:04,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:04,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:04,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:04,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-74,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:04,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-77,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:05,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-75,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:05,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:05,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:05,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:05,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-85,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:05,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-77,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:05,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-74,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:05,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:05,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:05,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:05,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:06,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:06,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-75,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:06,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-75,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:06,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-75,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:06,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:06,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-75,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:06,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:06,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-77,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:06,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-77,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:07,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-77,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:07,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-77,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:07,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:07,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:07,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-74,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:07,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:07,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:07,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:07,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:08,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-75,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:08,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-75,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:09,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-75,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:09,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:10,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-72,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:10,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:10,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:10,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-73,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:10,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:11,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
2020-01-14 22:26:11,1900-01-00 00:00:00,PREFEITURA PLANALTINO LIVRE,58:10:8C:41:31:64,-76,OPN,0.000000,0.000000,0.000,0.000
